irradiance,T_inlet,T_ambient,wind_speed,tilt_angle,efficiency
1028.757694355635,34.76198462851396,27.912315979931822,6.364355135413184,27.313302539396524,0.5537
982.9067258559154,58.905118747165375,36.93049027975449,3.8171710079123944,42.731059675773146,0.4937
666.9542514134649,71.29761465871647,42.717843112247415,1.0470491084286078,45.46571474017417,0.3864
732.1478921704363,54.933739872156515,41.82207476722705,1.88452747675601,39.30911770441707,0.51
559.1024334831172,25.726187006566445,38.686870434167574,7.46003162477906,27.86209840850681,0.7062
249.2854749398282,25.54230814475753,41.086697238145646,6.876023804999184,38.85266708567721,0.85
501.6775174813108,46.42176063820073,16.972689004297678,5.67828040179178,27.11327963948731,0.292
922.5681037382103,80.57164410590693,19.946450349910506,3.8578018426986125,14.193686927600604,0.2634
204.16882070414258,38.72060677621653,20.113898372237045,4.162589009531086,59.64019890930072,0.1443
500.14925452202976,63.06182133230123,23.196887585059457,7.801956282271669,16.359122681625546,0.2016
558.3518242318489,38.324552241599235,23.766223463481605,7.726163551074297,13.617419191802867,0.466
683.6560426441306,44.300199379572916,29.059436362913644,1.7221523662866742,53.92653746035779,0.4791
1027.8700547714843,75.88252537608903,15.595791717825449,6.488836530442545,25.091733044644755,0.2973
511.7113949293651,68.7316865361968,34.193633232509626,1.5779413293361344,42.51484870367538,0.2962
512.2578817066048,30.723956638792636,15.864828875657727,1.708299823071611,26.450286483111643,0.4586
863.7511232987736,50.72212125918602,20.86079687365916,5.408744273316614,29.57271353972356,0.4253
606.9961468008264,26.750185818715867,27.617079571215392,3.240008788700387,23.105648600839825,0.5946
402.1443406459838,53.85340879618054,37.87541965332171,7.452355256852162,27.15220028965051,0.3895
607.1955645194241,64.74604070206408,35.88142316335545,0.7120778791680706,30.535020029327157,0.3549
326.7713183418199,32.11015741588909,32.59370247436828,4.092205126475944,46.020803454617145,0.6012
358.748287855601,42.333096334549936,15.452064120305955,7.34817224354497,35.576809711739585,0.1992
648.5309954655318,48.87019753012942,29.14658709654522,7.232909283836041,57.17826085784885,0.4219
577.0329045540932,80.17186147936299,13.06062756299599,1.2522337073259298,12.094019691938776,0.0105
1023.3613109612901,84.59530092537784,23.20771118788278,2.9331016007716517,35.1534161316014,0.2978
526.1545092049698,27.694677939736952,24.473078560148572,4.95297120037357,39.2112394415859,0.5574
722.5295152502391,70.66047540972352,11.393400380601385,1.2751590781712174,56.00984930371369,0.2046
769.0378591275773,47.30344398414059,19.58958348144901,7.74417737636591,12.457926181071379,0.3953
211.78501092950026,48.547491173768805,43.447731354327125,7.317994629821283,38.6749792467608,0.4629
797.1836348150396,70.25589840082137,43.37714127403913,1.3356014322757535,52.68149642639785,0.4428
360.2323701827763,80.10558592872451,22.331446898838877,0.9692436900878834,22.09638640596183,0.0
1064.9632857225097,82.0557156701529,11.508503813191343,0.6832678624661224,53.814617426196875,0.2751
333.79645497780166,59.627355162299246,16.268322876486355,7.275549312293049,10.952170463714591,0.0
573.1617113543214,46.42726955803017,23.727622770173905,1.5489904783636863,46.62273145668649,0.3872
276.81470127077944,72.25294515152675,43.172289428923044,3.330279428354838,56.65566105843265,0.0723
1097.1868266613526,40.060082995738014,14.941967223801473,3.590810925216024,42.85988308200311,0.4745
651.9755092981184,58.84444173001106,36.72305452838743,4.79208835370854,31.951462199022398,0.4
735.8465155880394,46.51470769149239,13.803888878114222,0.5738827499793997,12.244050823635902,0.368
260.3688296495847,64.39786442247257,44.34401520869469,1.8140689392041276,56.005690666131436,0.222
874.96442335926,39.42393477361041,23.356577468819722,7.451923095351408,33.514811134578736,0.5065
388.91503378602715,36.49557674408955,37.13320886146696,7.267280858148556,11.4498372167974,0.6059
1008.2488604966424,80.09434520052622,21.990687898389613,6.250325179245538,44.4910535664381,0.3024
384.62567643380646,31.108220976972213,31.968410700558305,0.15520996494572348,34.09186267881291,0.5935
371.6189485972999,55.3574744640959,16.720562965901287,2.616054147968817,16.217265872120535,0.0941
232.8947010632854,38.251166977780535,15.110735675393688,5.023669882743262,20.71359046551298,0.0956
624.8602505989993,27.335797799540046,42.832244884884595,2.2015216941878055,13.224534022792314,0.7159
708.3570199363548,27.161129097485585,42.11765472665517,7.2766935604302185,38.71467698542868,0.6962
259.1377754855171,35.51330632634964,41.06141290745089,5.071115694659535,41.101473962600465,0.7133
897.9748550255096,77.00622127036002,31.89017075583077,0.5752537385315648,35.287114917772215,0.3549
607.9599512732249,41.9487246386216,38.289387392569736,7.272044710685624,50.85510665013074,0.5452
671.951242394822,82.02755023451775,12.416292791898123,7.66213326540978,53.050441065400676,0.0665
596.6864722444053,59.897337579351614,21.71761646617377,0.6216993471338039,40.78121983415633,0.2825
560.6867547877935,51.196851386125964,20.97960936650047,4.258881878890519,10.637823985371528,0.3245
703.6762981773961,59.80533008016727,32.247586268341465,2.4269142577133636,44.76148278738678,0.3923
339.7162213376413,56.00190311357606,22.458522071472416,3.142712611851219,30.899960846017578,0.1168
363.73531744574404,70.5265752254395,15.197737357528828,1.4372097436427351,38.277874161319346,0.0
975.6070589121656,41.949763958371136,30.87634763947403,4.6245768160993,42.45403010094422,0.5352
1051.5039159202695,46.183023496018144,38.50343722341785,7.663834825991125,27.51183071635384,0.5638
535.9783846517777,78.64565815199504,23.37432230609906,4.024580802172872,55.85492525858971,0.0785
443.6702058291984,81.78739078902433,14.62940502844686,0.6633166511558493,16.69874333748906,0.0
779.5995889151142,78.55349364918847,16.884086905948806,4.960010667819267,43.57559036405187,0.1918
567.8607539882868,50.16687963743881,18.31191568092844,2.7217839556100563,10.217978997829022,0.3223
222.84772009431038,71.82193018041289,20.496415754808766,6.8474015167303826,56.23255527025904,0.0
340.5373376295713,53.58014399806593,32.497827467720825,3.477425186531762,15.625206661904574,0.2693
844.3750059626577,54.85239112876613,31.033091958820165,1.5427168715379649,14.744211507378733,0.4475
793.0315477191363,37.28080654343704,34.36279515484637,1.5288449815291596,26.65038165261221,0.586
224.38639325313514,60.467818195510986,22.68756945860296,6.150113445769283,28.67831430195403,0.0
399.7749457396545,36.16815386520088,38.83991781579924,2.124700786458879,20.71500361614393,0.6212
407.96731692926426,44.89388194403163,17.14306814045161,6.137867153273784,39.25608304635624,0.2469
804.7034692388555,76.3018120971961,26.416426163135387,1.647098486132795,32.145704902098174,0.2969
217.73948397892775,37.424548552651316,38.03285525395006,2.573490949610475,11.70877945205437,0.6183
293.69772378611646,29.26949711040597,16.305552670641674,3.723895779517595,25.982603112765034,0.3593
919.9244768358705,29.140455556768977,13.845208980927403,7.545566797547606,50.52164567865852,0.4942
360.69019584890026,81.44707123018648,40.928938869079644,7.453851398030597,44.48507674309343,0.0404
787.4714970666872,55.415226277710076,22.002538196571855,1.6549750033783024,46.243542678994025,0.3892
414.36450294205383,49.5647243090211,33.93545437181612,2.8657523299445824,44.90584620417618,0.4012
289.49725348341065,73.6527148604751,10.887201149237846,1.1951951076301786,25.548651069151664,0.0
418.85497189950866,75.14955567463096,34.151641094330735,4.079880634507977,14.983196103838793,0.1003
850.0402386700932,44.93146198693628,21.063545904143968,3.6846604055573327,23.6233592016548,0.4269
970.1268212956571,66.6170834484277,11.950929875560462,7.206081299605859,51.589265009257964,0.3081
947.1978781102924,71.2673689511132,31.343446654184095,7.440043022328581,59.023539889153554,0.3838
557.4651766566094,64.27904121195726,18.428133562561065,3.0685391280583367,34.692350737078065,0.1824
801.2766229135816,34.095704488005964,23.5382534718158,3.9339035441519155,10.485017746152112,0.5117
384.48586587423887,77.55298501102342,12.820328430027976,7.169889993169065,17.002240606711453,0.0
463.83295723491193,57.34567316416052,15.150713788323086,6.453662461960492,26.10402876581329,0.1367
1006.7022366690078,41.94834558220022,20.429203242354532,0.029250490757194214,38.92926742964749,0.496
211.70173115966244,50.513691126261634,13.1415825196055,2.56047651346866,13.754682290265698,0.0
276.9576777690213,27.25426542393444,41.878919264021036,3.374193935489007,57.16786493549408,0.85
387.0976296314246,32.672008073345054,10.211646511439245,1.8377302694658537,28.254183664220037,0.2951
223.87898348643773,70.93280503095164,26.9351076602509,1.59657292716751,55.629210896241155,0.0
363.2918915808176,25.000698085321968,14.313661034639301,0.30227605276543734,49.026090137851085,0.4516
724.737404872723,49.993949708937535,20.768768131728198,5.146957800558084,47.771863625779055,0.3996
579.2820955332481,56.35061086513531,42.41208459363929,2.1000823238653252,40.3359789891116,0.4768
1003.4045399692774,28.278065200058336,15.65930936458954,0.4187774274505047,41.33919085259223,0.5044
935.6992055645968,83.38468977833998,43.80413119014164,1.8478344842245091,41.90016176081241,0.3719
507.63561652808835,38.56751987498032,17.20280319462976,6.415311622689012,41.4360693512791,0.383
433.4810900881632,43.25192317817685,35.95481379633904,6.811913453172373,37.686411569918064,0.5134
541.7231673505403,43.23655073530164,29.13370427140591,3.8645299615464213,59.32070092414445,0.4715
731.265448263327,38.824999727040996,40.95675546588657,3.3285653632694894,46.614528371284806,0.6065
441.2572767405886,25.088429325178684,29.389763942609584,7.822829548014254,48.84731941962606,0.6423
761.7340170642207,68.76068764527977,28.709572670470802,1.6045172767045592,53.62314075418371,0.3327
568.4704869721163,83.01072998795712,16.841030012893995,1.7228742628368678,20.78198813629246,0.0259
696.8424627667822,38.4576089971027,15.818027671808055,2.334937416291198,14.190207954753038,0.4343
592.513876221785,64.78283150820535,42.077120289042995,1.3820585462486985,34.144721829929935,0.4026
465.0191835877259,69.51377961752291,21.47433695975119,3.0349247856334927,35.70403478096366,0.0789
1053.607976265941,75.90552274543148,23.022878923701356,7.28667381591803,51.45908899749588,0.3444
887.2452147437847,50.357751820816546,36.59382804499359,4.922782725028594,32.189178964116785,0.5199
326.1018581898073,43.17585433842575,21.858821884798257,3.295572388898109,38.54265127721564,0.272
981.6211783081216,44.517708041381866,43.3221856323651,7.475286356569718,36.353546925672916,0.589
638.6880784245623,67.75727998591077,35.82747191495801,0.3877138598065786,11.910139187869554,0.3605
1005.0970042046823,74.00676799033816,30.9100234900697,1.682209423214891,40.7607448298457,0.3826
919.8697303525837,35.89683806539616,40.831330619066335,4.527108840814072,51.40216428871261,0.609
582.6921540223101,47.25646048946591,11.736206792231897,4.924420985545433,17.87502740379019,0.3011
220.22237748810565,79.116411804949,18.997194226622305,0.31646005250090514,39.716586696329784,0.0
441.8096234464515,73.40161118168436,26.276271697731847,3.2243100632570574,39.68052722232072,0.0526
687.4707931947803,84.09150416574855,17.944248881503235,5.193231718646982,18.20924820281794,0.121
770.1303978435326,70.25489558092485,36.03668155557531,5.584564371227213,16.1731786865368,0.378
432.09891688988205,48.59171206167534,42.17228108688038,5.105119220130154,59.002597148824236,0.5024
325.4204666655417,60.438270039678265,24.83195419758232,2.5645057948873964,29.685958482651877,0.0475
951.4372131193692,64.66085525483922,21.974641003916325,0.7481609887832761,21.371086436176462,0.3624
1085.961962633197,29.707348979027437,43.65427562481482,3.416899571354673,18.566227222718748,0.6477
673.1211640724173,57.669817546231904,25.56983514896393,1.0300354989444438,43.38008567916175,0.3671
354.51135726347314,67.55924970835657,27.116694015724914,7.580989268165337,40.47226486636394,0.0376
445.07659386743205,35.039278240063624,22.307745531966688,3.801366928181026,42.177606149370874,0.4494
216.55160889272005,71.83790304553344,41.83419655542484,2.5380733948549405,14.400301375572614,0.0
1022.8689259044492,60.0263668308467,29.913441914864777,6.130432568951201,54.676729174921846,0.4294
305.975974601127,82.13330714185568,36.67611055135757,3.983588740658111,29.463319840452414,0.0
718.8648279628283,27.545337892413503,38.413235142281025,2.4802721920996005,25.668470321517894,0.6719
446.6496986184854,40.919568253328016,21.964716467104036,6.495741939126414,33.11807236238696,0.3731
698.7602022642141,61.09323275798944,25.1793015962133,6.937217208008976,29.503303287381414,0.3462
786.2783495166778,42.79359473235584,39.696512104219266,5.384065330309416,53.178850156957296,0.5702
946.7676233364815,67.86544984427454,22.713937308653357,0.37571537926133836,56.463048759894605,0.3523
385.7791445845429,70.54031695131586,37.7877296708148,4.530583041332257,25.17266082248031,0.1779
209.89624579263244,31.150957843988465,42.9347312901053,6.106359295978253,53.19679037299774,0.85
323.19706706192653,55.831267852406064,31.812363057380246,1.0920240966686574,49.07615647665336,0.2206
1010.0167776632945,55.53343333546336,35.956955060816114,1.8293660110768268,56.54038361723809,0.4965
986.5010698062637,47.156846212932464,38.17840592143972,7.0599608405450915,22.287515609294392,0.5396
737.6717919532774,80.97549175418033,39.57638771138249,0.1609737748245923,38.84795750604896,0.3223
740.465174390288,74.65037919239327,23.82686682498786,6.021817102607808,23.727229237022232,0.2751
798.5330070916299,66.8325629145782,11.794221071159935,3.7901863401153832,51.20472452421871,0.2422
357.83415076110464,67.85959814409986,24.06566949328588,3.574177270716855,10.266209528553214,0.0
1022.9707513324638,52.70296862878715,33.58146804244314,0.056772259959097404,38.240958144319805,0.4744
576.8934724028659,80.25967126579455,25.762263502327748,6.555185847731942,26.9601715635959,0.1238
544.8246754245476,66.67572563519713,36.21371028011395,2.8785992050925318,26.134185353891013,0.3074
667.0259347545538,68.738863699349,22.494385031403233,4.326125050404343,42.24531619324585,0.2518
242.26937009754954,76.70145422724072,32.21604493864103,5.418405490685275,52.5742224656997,0.0
349.6550318804715,41.444295360531456,16.52469316988911,5.621036611503326,40.45976956966631,0.2205
864.2302547837334,73.42425423200217,36.227930282573496,7.647840470608578,52.65864893233612,0.3569
274.5188011326138,36.71443617738952,29.099358908455905,4.250719625892873,23.2298555940515,0.4575
742.8368985197494,45.72051713469327,17.14225359913102,3.1977564077954206,35.97509273824906,0.4027
420.81419871318883,45.136627256190565,20.216891072423252,7.629629011933663,32.526826953353805,0.2939
